city_id,city_name,date,city_tier,city_rank,median_income_weekly,disruption_freq_weekly,avg_disruption_duration_hrs,demand_stability_orders,total_orders_weekly,rainfall_mm,temperature_avg,holiday_flag,event_flag,weekly_insurance_premium
28,Varanasi,2024-10-13,1,29,8400.641846698083,5,1.4774984858609774,0.1,93.73330888154926,0.21950224014603845,14.096019076342158,0,0,244.17999298818754
28,Varanasi,2024-10-20,1,29,9271.713207866711,4,3.461906830005295,0.3738557531541804,101.73407226270203,0.4070681126814181,16.210830409015816,0,1,308.27064080766775
28,Varanasi,2024-10-27,1,29,9228.632590929643,2,1.3771382467964237,0.6369681764420414,100.54591347944962,0.6222036206769883,15.456338762485142,1,0,255.86142487069418
28,Varanasi,2024-11-03,1,29,9625.891524837709,3,1.678216851782576,0.60291861234707,103.02044742889993,1.836032630012961,17.71378009091685,0,0,265.9906983074164
28,Varanasi,2024-11-10,1,29,11214.539100086404,2,3.3432687035518516,0.5728849208095907,138.64751204069825,8.69260698192948,19.410154238102773,0,0,272.6121553101098
28,Varanasi,2024-11-17,1,29,9080.887600054895,6,1.2348584910085847,0.1,85.5629890192907,16.999142855226662,18.055819535750103,0,1,282.19380178673276
28,Varanasi,2024-11-24,1,29,10579.641159895982,1,2.566054618054514,0.7896863893052305,121.00034039586741,9.506119915231515,19.96569609554781,0,0,252.4428992622101
28,Varanasi,2024-12-01,1,29,9414.851086398452,1,1.0562880021091339,0.6696468751029261,113.76380146219397,3.876907563467473,19.96836117743007,0,0,230.68647434072372
28,Varanasi,2024-12-08,1,29,8243.974820758205,5,2.29057483013092,0.2992323063912341,112.42215985820498,45.62980959685031,19.07433599798887,0,1,301.66124708460893
28,Varanasi,2024-12-15,1,29,12092.397899509568,4,0.8283525520121414,0.3598437623924583,123.43701334496467,10.777700740844285,23.245820340311287,0,0,291.4572284363226
28,Varanasi,2024-12-22,1,29,12428.039043809858,1,3.2267044006960384,0.6038486864745092,129.09488723238812,20.213109111393948,22.207488753411493,0,0,274.42446284564903
28,Varanasi,2024-12-29,1,29,10568.819538820751,4,2.8850594478226834,0.5416548336667717,127.81279322543271,42.38858091845734,25.34131658673618,0,0,311.7821063627553
29,Srinagar,2024-01-07,2,30,12056.924434656226,1,2.541693206716155,0.568946243888731,143.48444269705723,31.180697090583276,27.528402847183184,0,0,296.6743966115386
29,Srinagar,2024-01-14,2,30,9960.971436246891,1,1.4544823348835763,0.49584375466800246,140.3513657581306,13.093601171179056,30.36640415131268,1,0,286.61273123531146
29,Srinagar,2024-01-21,2,30,9721.603348027837,3,2.612636321575037,0.47094658311746795,121.4997877045597,63.94119534249197,26.70170517599904,0,0,305.03155852785676
29,Srinagar,2024-01-28,2,30,10562.210877163028,3,3.2366958202882645,0.4336858066003262,130.27476843868132,9.316853678920879,26.984577084699858,0,0,320.4950520854593
29,Srinagar,2024-02-04,2,30,9823.89735227382,1,2.5737975978918315,0.7294333693066413,131.6523250792015,4.898379575147469,28.30074647325463,0,0,288.32152357421495
29,Srinagar,2024-02-11,2,30,10033.375129524047,3,2.594989550336669,0.47133181236711785,105.68329728217333,37.823633813454585,31.740299754545802,1,1,349.32168267355155
29,Srinagar,2024-02-18,2,30,10982.711197277951,2,0.6732564109735077,0.6283441420628597,143.75194325993976,12.663681296898643,33.53664173292312,0,1,318.2375460004177
29,Srinagar,2024-02-25,2,30,10525.22994253355,5,1.623585390847091,0.10059155276980536,128.35644727024356,45.291846768038646,33.424477651728,0,0,314.8275403908539
29,Srinagar,2024-03-03,2,30,10196.179883143517,1,2.786583916950743,0.5941772270655253,134.6531952090274,13.578175420942664,35.05477093930484,0,0,300.1124350024566
29,Srinagar,2024-03-10,2,30,10710.662161204527,4,2.273557196338534,0.495404004490277,131.37684168977532,81.39562793219923,31.87015647749471,0,0,318.9672945856494
29,Srinagar,2024-03-17,2,30,11028.637614341853,1,1.5321713446118157,0.5072547801154391,185.12287627749495,70.55497348689603,34.334791171696175,0,0,281.8623705323158
29,Srinagar,2024-03-24,2,30,10114.916017897058,6,3.402068200028693,0.1,134.75732943732166,46.831251874995566,33.478589679041,0,0,343.8192350072526
29,Srinagar,2024-03-31,2,30,9786.288247193072,4,1.4406744733134247,0.3377090266481565,126.86099216001199,36.54797363356207,36.66079419924447,1,0,318.9540795088735
29,Srinagar,2024-04-07,2,30,9369.05207126971,5,3.724407025065813,0.23081783390919197,151.5010332526764,24.739737564933186,38.09088924471637,0,1,366.2402326331063
29,Srinagar,2024-04-14,2,30,11292.95665126139,5,3.3477988869720665,0.34204658773642993,141.39374636220842,22.271693734729766,33.16419489741899,0,0,344.2430398532346
29,Srinagar,2024-04-21,2,30,11389.531836898179,1,0.8072200283159435,0.8602148462445945,164.43784607144775,102.09588324642864,35.135618554346955,1,1,349.2288705053152
29,Srinagar,2024-04-28,2,30,11758.297015305192,6,3.063932196882647,0.26145521953192286,116.70056748133432,45.13508334039488,33.44112211758574,0,0,353.6569536826999
29,Srinagar,2024-05-05,2,30,10661.730072176602,7,3.029122750622123,0.1,134.89064967712193,65.86245381234153,31.066622174169247,0,1,367.81601237579076
29,Srinagar,2024-05-12,2,30,10684.31713026029,4,3.737521082367384,0.26664136685633066,155.66798311430458,12.45857213833924,34.90633780862489,0,0,323.63033080251137
29,Srinagar,2024-05-19,2,30,9009.583383009433,8,3.041156795428167,0.1,96.4909029970904,26.16911593259692,35.48592294210161,0,1,369.76285408104104
29,Srinagar,2024-05-26,2,30,9460.72996107194,5,0.6809899664200544,0.1,98.16117393142846,11.986722301856766,31.8229023383388,0,0,293.0063693650889
29,Srinagar,2024-06-02,2,30,8831.777207208026,3,0.8438095278355096,0.31678354126039143,108.44117030086792,9.725512477882184,27.14742288963941,1,0,279.26631230575566
29,Srinagar,2024-06-09,2,30,10242.172651211591,1,0.9254012795407502,0.5377518983275671,141.98591791924068,6.985312765554697,29.204165116259272,0,0,269.8307427079042
29,Srinagar,2024-06-16,2,30,9743.487571316768,2,1.3124835605773955,0.5679738804735723,126.18305453563318,62.52582734396633,30.332067841982006,0,0,286.6403036283137
29,Srinagar,2024-06-23,2,30,8763.439962974242,7,1.3968067165579736,0.1,97.87249884281357,19.583702729784914,29.970690376791598,0,0,296.89413614529224
29,Srinagar,2024-06-30,2,30,9790.65060487282,1,3.1037253860661917,0.7753858319514412,126.13539950924158,11.154410826418735,25.53827908157965,0,0,277.73939945054804
29,Srinagar,2024-07-07,2,30,9443.405056873367,3,1.8072725866715187,0.5352078066344026,117.72632235020332,25.728880066607903,23.824073406858336,0,0,292.45870167842946
29,Srinagar,2024-07-14,2,30,9017.469471661505,2,0.8768987112621246,0.5753239564404427,112.88116449813155,21.270825771023585,23.89808722017183,1,0,276.7273652556295
29,Srinagar,2024-07-21,2,30,7717.52469464508,5,2.26013871714517,0.19254331718547446,74.57962724666046,18.02224592994835,23.97807584155013,0,0,287.1565568964289
29,Srinagar,2024-07-28,2,30,8953.452569595005,6,2.3161811032961146,0.16599744902520086,89.71900912720716,29.480767463950052,21.586423695461892,0,0,300.67691466163154
29,Srinagar,2024-08-04,2,30,9799.819883496542,1,3.294680453850906,0.6461666527811523,109.31451236122956,7.480250446350622,17.332134278562805,0,0,270.005945403659
29,Srinagar,2024-08-11,2,30,6641.396483528666,2,2.270793337012274,0.5546511844875521,81.39765340211746,5.508698387196125,20.70262994276418,0,0,237.99305140615087
29,Srinagar,2024-08-18,2,30,7645.191827664701,4,3.735966318844215,0.27033027535102694,111.00842705932347,15.051045221418352,16.72908858068643,1,0,301.8367115871228
29,Srinagar,2024-08-25,2,30,7177.988632360821,6,3.1284895808483966,0.10492762768737196,45.905206668173996,12.9406812936885,18.87481161708139,1,0,306.5648944533276
29,Srinagar,2024-09-01,2,30,6539.173066657687,5,0.8464899962536087,0.3499979999490884,71.06105096671007,2.2830468840062257,17.9292024238,0,0,219.84511982039993
29,Srinagar,2024-09-08,2,30,7507.950190917523,2,1.242211546711487,0.6497444159673895,59.46240695431826,3.048782893927406,17.955559572390538,0,0,230.28477763093733
29,Srinagar,2024-09-15,2,30,8579.38935959801,3,2.4456239737819936,0.548473216382732,66.34923675374262,1.4572563247639199,17.181201401521903,0,0,265.43287788437175
29,Srinagar,2024-09-22,2,30,6037.864440456755,5,1.56999668288754,0.19815091962809706,65.81393810668828,0.6885287246987382,13.53298141936185,0,0,238.88825510368434
29,Srinagar,2024-09-29,2,30,6159.305345315275,4,2.8130218502934046,0.33643586681848414,34.14539796247014,0.20094620777970948,16.09377992455819,1,0,265.1679255488038
29,Srinagar,2024-10-06,2,30,6886.4910806968755,2,3.776165261236614,0.5085878329984677,81.3569254952007,0.0,14.70005020750368,0,0,254.37765308432364
29,Srinagar,2024-10-13,2,30,7409.770812587751,2,1.787871634905824,0.7597624616376486,100.34088311412208,0.1678242187925517,14.422196245891364,0,0,237.9835010602446
29,Srinagar,2024-10-20,2,30,7934.683596496552,3,2.909965088932018,0.3961332925051233,92.82620106670109,0.46421912129056137,12.449010708775013,0,0,269.9894529266217
29,Srinagar,2024-10-27,2,30,9559.275552413044,0,1.459535845335448,0.47836904028470767,128.00986555270606,0.4822913862023424,17.609417955624856,0,0,255.4131592709926
29,Srinagar,2024-11-03,2,30,7622.194955419718,5,3.250631800147376,0.140644452406969,65.99271337587237,0.9615094924500315,16.351980521053168,0,0,277.4843839914394
29,Srinagar,2024-11-10,2,30,8997.403009993483,1,3.114233847406581,0.639197106383146,105.97061025784964,7.999126674806304,18.113022867515742,0,0,262.33392556342585
29,Srinagar,2024-11-17,2,30,8706.398123791232,4,3.8178240117259183,0.2965828658652231,99.94912890505458,1.5896049116580222,16.649508691959937,0,0,306.7581433474187
29,Srinagar,2024-11-24,2,30,7382.023816034743,8,1.182497791330815,0.1,57.04093874558217,6.055302553514041,18.741942366550695,0,0,255.84698191271625
29,Srinagar,2024-12-01,2,30,8374.950945116876,5,2.1547827795235293,0.40828169158208305,84.53751082991572,14.487018275752003,18.259828706186834,0,0,301.127067784877
29,Srinagar,2024-12-08,2,30,8564.03622609872,1,1.4802741362872287,0.5234808221763413,105.8597475632208,14.654428397400503,22.13985806150675,0,1,259.9151160231115
29,Srinagar,2024-12-15,2,30,11040.573723818015,2,1.6029408156504872,0.6543703515313708,134.06655892287466,4.273505630899594,19.374673657423216,1,0,296.50277334660643
29,Srinagar,2024-12-22,2,30,8509.097971986554,3,0.6405792832117512,0.5609970032284352,125.59452941674877,8.623499755506145,24.842570984257975,0,0,244.5178186251019
29,Srinagar,2024-12-29,2,30,9419.108316201913,3,1.1987713283367747,0.46262441249224695,106.06165312007553,7.2962318770154475,22.157790474498118,1,0,289.3459048704676
30,Aurangabad,2024-01-07,3,31,8727.259702094667,4,1.5488029728799988,0.33390650576849557,162.98472925335125,15.36757247505097,25.41542072547115,0,0,297.62790643003103
30,Aurangabad,2024-01-14,3,31,8618.094200277574,0,2.5174636807470288,0.6379601653249618,152.16982299320705,13.477420938130443,26.250530452790688,1,0,295.2459203309755
30,Aurangabad,2024-01-21,3,31,8659.548384527485,5,2.705622673899895,0.21062112398024624,143.69001987076948,12.791641080624926,29.65257452330772,1,0,346.11773664060485
30,Aurangabad,2024-01-28,3,31,9792.550500032296,2,1.9614368182934014,0.7558443797225611,167.87763080684132,49.99279089064897,28.17252056253046,0,0,308.10016878791066
30,Aurangabad,2024-02-04,3,31,9182.072527974458,3,2.134599016066167,0.48274728522515786,144.755026757496,40.665071763899384,28.80477196599691,0,0,312.6882782236131
30,Aurangabad,2024-02-11,3,31,8272.767293580428,4,3.5044752947425057,0.4981534997128393,158.7530538339311,15.39224926118552,29.667042165265535,0,0,339.25712722665924
30,Aurangabad,2024-02-18,3,31,8519.025584001953,2,2.1229728031393558,0.4389440616553976,154.9233325929887,53.46385290289253,31.439428428091144,0,0,305.33472357355214
30,Aurangabad,2024-02-25,3,31,8805.02972982278,4,1.1412638786299731,0.25563553108293124,169.88846868841205,7.98057297398152,33.707201227375386,0,1,321.65025427370745
30,Aurangabad,2024-03-03,3,31,9019.047902342681,3,2.4385189140690935,0.44305370496947616,166.25990274279306,40.802640204139166,31.829428286657947,0,0,326.37552321967803
30,Aurangabad,2024-03-10,3,31,9905.577774130817,1,1.3047609794580983,0.6688693888210888,199.47552162386395,35.9774208504214,35.14671620915545,0,0,309.8861343820493
30,Aurangabad,2024-03-17,3,31,7803.290724939345,4,1.8946560303120408,0.42220573893687385,134.1119458461238,92.02620626946259,32.3416151076694,0,0,299.3281100913381
30,Aurangabad,2024-03-24,3,31,10406.130559922514,6,1.7841528176844492,0.21132810221763276,176.19694559314607,62.887542873719994,36.33775870486849,0,0,343.8487914356057
30,Aurangabad,2024-03-31,3,31,8677.98823592541,4,2.0723156882507237,0.1874282397403607,160.07493210064777,49.84792518651651,34.078128875664916,0,0,325.7667113181689
30,Aurangabad,2024-04-07,3,31,8387.68081930168,7,1.5902124864224128,0.1,157.1392421109849,55.50309882993026,33.2502849011123,0,0,314.6294802135755
30,Aurangabad,2024-04-14,3,31,11102.01437908227,1,4.408332741394695,0.6125436564629375,189.92263260926933,87.5104442369907,37.206586689210965,0,0,335.9221380912566
30,Aurangabad,2024-04-21,3,31,10628.149638304694,1,1.2011627447172526,0.568108377427324,169.24190936015444,15.843935269698969,31.78052162432208,0,1,330.9361438570369
30,Aurangabad,2024-04-28,3,31,8657.050468488378,7,1.259735211188643,0.1,163.02111675768836,33.61651166929374,35.23207798590009,0,0,338.6643958641168
30,Aurangabad,2024-05-05,3,31,8353.256551708366,7,2.662514672864572,0.2100903692500159,157.7608371556631,72.20466878062177,35.980055400037024,0,0,350.7807786320425
30,Aurangabad,2024-05-12,3,31,9179.221107258356,2,2.0436001921996447,0.5984696683572017,180.19318649869496,14.075896938855516,34.88890245183629,0,0,293.1945964174158
30,Aurangabad,2024-05-19,3,31,10340.478039923422,5,3.5744769871772175,0.3673101454546204,164.01573971642537,17.34195104331233,31.362663828052327,1,0,392.5285842123492
30,Aurangabad,2024-05-26,3,31,8516.442079362547,1,3.5992673761080844,0.6206997775877002,188.60066843569317,11.43161055311589,33.34281480658117,1,0,324.5754048551697
30,Aurangabad,2024-06-02,3,31,10553.355705046502,2,3.7027143207265643,0.6731223522980596,181.864321193901,8.242866996652111,31.943989206581268,1,0,343.69524145908355
30,Aurangabad,2024-06-09,3,31,10256.698666129716,2,1.579054541326181,0.5312145031373643,187.7842376841461,25.530324986589733,28.5141183425253,0,0,316.8116935840655
30,Aurangabad,2024-06-16,3,31,9084.415062936965,4,2.593118872412513,0.453828349538559,150.2039606163968,77.52174673994226,29.396962543528147,0,0,329.77345440525585
30,Aurangabad,2024-06-23,3,31,8828.732041391566,4,1.5436588494946004,0.33794288370061076,154.68696634434377,29.07260141419474,27.47617894815867,0,0,308.5046202359012
30,Aurangabad,2024-06-30,3,31,9643.140561624856,1,1.020542450227004,0.6542903926728199,163.5703964081763,16.562243037215474,26.169860165496296,0,0,300.7803723448546
30,Aurangabad,2024-07-07,3,31,7626.900542721573,3,2.0194049575460173,0.33344191124600975,133.39764738105077,13.077487080332869,26.341157269628766,0,0,279.5193534119562
30,Aurangabad,2024-07-14,3,31,6760.376349115306,2,0.8318617755264642,0.4176622116708682,153.9234196538905,26.24720099802395,20.24985962944661,0,0,264.1344790848839
30,Aurangabad,2024-07-21,3,31,8058.522279646009,1,1.1641524753900827,0.6073220769908674,151.08500546170262,7.13520842436287,22.36353311158816,0,0,290.25294135656395
30,Aurangabad,2024-07-28,3,31,8086.193845896216,0,3.29851887882452,0.6969713932211996,138.6422138365978,17.261689525589812,22.740173726734987,0,0,268.3083694923157
30,Aurangabad,2024-08-04,3,31,7574.81431812657,2,0.7426850040797383,0.6659560550106907,118.42481191379686,23.38849318664423,19.685452903518822,0,0,275.1044228142351
30,Aurangabad,2024-08-11,3,31,9222.926927594748,0,1.2318964253633142,0.6110452801453005,153.95699208874905,19.496615394148098,15.785508760339853,0,0,268.86758255664495
30,Aurangabad,2024-08-18,3,31,8262.788003396958,4,1.678738843471538,0.3580170011069047,117.82437423358705,0.6735894691367146,16.46110370143585,0,0,296.87346641613215
30,Aurangabad,2024-08-25,3,31,6032.864076267091,9,1.9224453546870683,0.1,79.54666168267104,10.473949861937912,15.926457370363854,0,0,277.10748151419216
30,Aurangabad,2024-09-01,3,31,6655.2323709070315,4,3.049460646453482,0.2541855645737814,122.43487709803141,4.369208128537326,16.523627508702038,0,0,290.9032957786053
30,Aurangabad,2024-09-08,3,31,5942.03078758373,4,1.5531076825696075,0.2570583926540655,113.47352739191324,1.5971415900618013,18.53277413785265,0,0,271.2570739725963
30,Aurangabad,2024-09-15,3,31,4149.910239952953,2,4.207666736261594,0.5830747325200236,73.98777266146894,0.48984799344422875,13.104514569576398,0,0,234.9432564697914
30,Aurangabad,2024-09-22,3,31,5508.972982048726,2,2.4138745815674247,0.612383538753535,93.73168872952016,1.0258864586770426,17.588044655706888,0,0,236.84399387002262
30,Aurangabad,2024-09-29,3,31,6354.631130811642,1,1.9139226160047766,0.6772011650067993,104.22558462657693,0.06479919955546888,19.310110319174953,1,0,251.45031930074805
30,Aurangabad,2024-10-06,3,31,4869.033452332524,5,3.610389579516358,0.14676537361286368,92.31573214387761,0.0,17.222448028802216,0,0,275.1623474298801
30,Aurangabad,2024-10-13,3,31,5793.803950718492,4,2.621803658785111,0.35771136029009043,111.03371853418014,0.2592279293324117,17.918252923523664,0,0,283.8947621743896
30,Aurangabad,2024-10-20,3,31,6617.9437422369265,4,3.5838468594480783,0.43009665543266895,121.76190790645917,0.9521921386545371,14.424634436381508,0,0,283.2791755543755
30,Aurangabad,2024-10-27,3,31,7949.096520692852,1,1.5876242018176998,0.8602134694264505,124.39190723571356,3.555722050600233,15.171477598610927,0,1,293.2726251482101
30,Aurangabad,2024-11-03,3,31,7264.29345753168,3,1.49350995217498,0.4019371906939442,124.85649462051083,1.161140433638042,13.758590487184948,1,0,285.2510346482384
30,Aurangabad,2024-11-10,3,31,6892.666059629984,5,2.0929595048512066,0.3605560905489028,105.8371983122365,6.897054913302059,18.981032696848594,0,0,288.9444118766512
30,Aurangabad,2024-11-17,3,31,8170.650865865606,1,2.991196831758333,0.6399559472226901,177.76863112788212,12.958809631610283,15.80966352241076,0,0,273.93835986184087
30,Aurangabad,2024-11-24,3,31,6204.911373231893,2,1.7878790410121421,0.6277024975577672,126.76333129325029,6.835166438229201,20.78720785466229,0,0,247.2852159968695
